,image,blur_score,apw_score,noise_score
5680,cat.3860.jpg,767.4565766078362,0.04773869346733668,1.2947622095954707
5681,cat.3861.jpg,2201.4046211853265,0.0496586833275483,2.792293599296291
5682,cat.3862.jpg,210.34481594966974,0.018411764705882353,0.4693718603052976
5683,cat.3863.jpg,378.2205524846579,0.03840106951871658,0.9034209223052653
5684,cat.3864.jpg,265.5896862962431,0.024858757062146894,0.8190345767141828
5685,cat.3865.jpg,8905.468604387837,0.03628037561500824,4.202626806255403
5686,cat.3866.jpg,1675.9731238081702,0.05379291917167669,0.6050393792253453
5687,cat.3867.jpg,483.93243476023525,0.014273881095524382,0.39710284875880175
5688,cat.3868.jpg,718.2227895701166,0.049864139306181283,0.8273108697797072
5689,cat.3869.jpg,262.4657186677399,0.019381227557014102,1.0186948141152101
5690,cat.387.jpg,1183.9132682981565,0.03952972611890448,0.6728731386853791
5691,cat.3870.jpg,1163.9426883408448,0.04806417112299465,0.7429245241886329
5692,cat.3871.jpg,94.34345524269877,0.011569767441860465,0.549917164917304
5693,cat.3872.jpg,359.2443304850913,0.01697261189044756,1.072193613487416
5694,cat.3873.jpg,321.1184809247047,0.017983957219251338,0.7330248161872815
5695,cat.3874.jpg,53.49464225390617,0.012681362725450902,0.4837068203931076
5696,cat.3875.jpg,56.27945379515031,0.012264529058116232,0.38498551471421605
5697,cat.3876.jpg,2830.673375097849,0.02325183700734803,3.286632225965499
5698,cat.3877.jpg,1039.514738179227,0.041745171926519074,1.2945447132349523
5699,cat.3878.jpg,123.4899173242814,0.016719152590896076,0.44454298110871876
5700,cat.3879.jpg,143.84555747307613,0.01818181818181818,0.6403621775306764
5701,cat.388.jpg,328.9556235265521,0.038021390374331554,0.5085356995896825
5702,cat.3880.jpg,52.293956090381855,0.010892857142857143,0.2818289569488616
5703,cat.3881.jpg,331.97905807476235,0.021285814872989223,0.6155332983341048
5704,cat.3882.jpg,153.1734361345522,0.0359826796450043,0.5620344989618953
5705,cat.3883.jpg,241.81317084508552,0.016337953091684437,0.6916433508596578
5706,cat.3884.jpg,266.27089071790164,0.023812726123387716,0.8620394569776376
5707,cat.3885.jpg,469.6822782280141,0.02483756345177665,1.222196092495292
5708,cat.3886.jpg,396.0335850640791,0.05580504556861709,0.7479539873824895
5709,cat.3887.jpg,373.85482500287765,0.018956703182055296,0.7699710294284401
5710,cat.3888.jpg,336.0186782321714,0.038690714762859055,0.6855846838373624
5711,cat.3889.jpg,36.8673494693244,0.03229526462395543,0.47927156830664913
5712,cat.389.jpg,1237.9739369816411,0.0233475935828877,1.1809738455540228
5713,cat.3890.jpg,252.34255348747962,0.033754255498949705,0.6833670577941339
5714,cat.3891.jpg,39.53586570125175,0.013851824251518112,0.09266263865660322
5715,cat.3892.jpg,328.77439566401677,0.02140106951871658,0.9387437206105883
5716,cat.3893.jpg,1562.5918440284406,0.050818213968043036,2.251979036826644
5717,cat.3894.jpg,98.46408283023227,0.014279225116900468,0.3639976764967104
5718,cat.3895.jpg,513.122829111883,0.03177287066246057,0.6298682584219241
5719,cat.3896.jpg,673.1363636363351,0.04668983957219251,1.8003481848671854
5720,cat.3897.jpg,564.7464570139612,0.028034736138944555,0.7197190599278965
5721,cat.3898.jpg,23.861742949212164,0.014657754010695186,0.48592444643634436
5722,cat.3899.jpg,254.99497589007407,0.022727272727272728,0.7782473224939676
5723,cat.39.jpg,21.337016027224116,0.009727272727272727,0.3149341292109588
5724,cat.390.jpg,180.92882768681966,0.03117381162609876,0.6165625021625402
5725,cat.3900.jpg,355.8553072308616,0.02632620320855615,1.0804699065529417
5726,cat.3901.jpg,112.43153029700593,0.025497326203208555,0.25315903677322676
5727,cat.3902.jpg,623.5367703598491,0.016528301886792454,0.8521397489762784
5728,cat.3903.jpg,667.87092436052,0.04408839779005525,0.9613549737639414
5729,cat.3904.jpg,425.09841578158813,0.010952182952182952,0.5228706596774996
5730,cat.3905.jpg,628.9692426855847,0.023510409188801148,0.7583682972980679
5731,cat.3906.jpg,1112.6922110026806,0.022917771883289126,2.6880865064834776
5732,cat.3907.jpg,385.7243132382084,0.046623563218390805,0.6193743393131707
5733,cat.3908.jpg,573.789975205947,0.03876018704074816,0.5598168729186521
5734,cat.3909.jpg,169.19160506404495,0.010448863829353623,0.5145943666119756
5735,cat.391.jpg,3197.825211272276,0.054078212290502796,3.143282625087316
5736,cat.3910.jpg,207.2015955012726,0.03533155080213904,0.6706555126421417
5737,cat.3911.jpg,270.0110317090383,0.030054102198390775,0.5451848072771424
5738,cat.3912.jpg,62.16730577628648,0.02405223880597015,0.15443773109432926
5739,cat.3913.jpg,716.9308716462967,0.020871799380635582,0.6397679664232673
5740,cat.3914.jpg,202.55310102462664,0.018876130828114127,0.5929220451807641
5741,cat.3915.jpg,396.140923259381,0.026640490282891362,0.7744062815148922
5742,cat.3916.jpg,87.838621759012,0.01635665697592368,0.5846457521152367
5743,cat.3917.jpg,804.1281732551574,0.01905619377068934,0.7798707374297938
5744,cat.3918.jpg,291.79490654966594,0.017657841140529533,0.5311469527430289
5745,cat.3919.jpg,441.07114224440863,0.015705830265181527,0.4384843140864307
5746,cat.392.jpg,212.60095700603432,0.03537207748830995,0.8913035882606725
5747,cat.3920.jpg,329.3722404096084,0.011489645958583834,0.5111883183539415
5748,cat.3921.jpg,305.17297167914217,0.015450704225352113,0.39932047480202976
5749,cat.3922.jpg,104.96003174800977,0.040689221580415734,0.649153072510424
5750,cat.3923.jpg,773.7296599126751,0.05369539078156313,1.0059832689632244
5751,cat.3924.jpg,189.0832643124307,0.020403473613894454,0.393261807779748
5752,cat.3925.jpg,153.00069864294903,0.021030745967741935,0.4241493539986155
5753,cat.3926.jpg,1510.2955523929259,0.05699384993849938,1.2100787584506991
5754,cat.3927.jpg,53.06846780451256,0.011128342245989305,0.4114378088466207
5755,cat.3928.jpg,369.688034974192,0.02770565325150478,0.7285895641008159
5756,cat.3929.jpg,205.57478690434783,0.01883981867478272,0.86263366808504
5757,cat.393.jpg,77.49739713514299,0.014156626506024096,0.329269089298778
5758,cat.3930.jpg,1783.8878578312401,0.018323108384458078,1.9448862079601736
5759,cat.3931.jpg,72.62094955092297,0.020639106587923586,0.545481912830848
5760,cat.3932.jpg,106.17000599503966,0.029701575675312286,0.5250882857207418
5761,cat.3933.jpg,245.7688284221941,0.014386706948640483,0.45503690021747767
5762,cat.3934.jpg,303.9682419444745,0.03312903225806452,0.8610102531492085
5763,cat.3935.jpg,128.76428218336292,0.015112892451569807,0.5355822048294765
5764,cat.3936.jpg,81.69214039165358,0.010568400482557154,0.40981439391078717
5765,cat.3937.jpg,1183.5622152007782,0.019154633762142294,1.9616562904517345
5766,cat.3938.jpg,188.24039428022644,0.027275885103540416,0.7925822825817793
5767,cat.3939.jpg,1192.9440173432163,0.04412024048096192,0.5680931659841891
5768,cat.394.jpg,252.7401075301205,0.012265060240963856,0.5454819128308485
5769,cat.3940.jpg,144.41350907323624,0.014399529124887012,0.7186898560994641
5770,cat.3941.jpg,1466.680563611368,0.0463914373088685,1.3441228624349202
5771,cat.3942.jpg,724.5163082834478,0.03294035302609418,1.3560227001189844
5772,cat.3943.jpg,181.66513070567754,0.04668949771689498,0.6149390872267122
5773,cat.3944.jpg,188.15672930921926,0.015420287906982605,0.6343035105083906
5774,cat.3945.jpg,154.29230611330036,0.027967914438502675,0.4897654874154025
5775,cat.3946.jpg,268.98687066453914,0.05311523948798498,0.6773083907718354
5776,cat.3947.jpg,168.99158898128812,0.013746113989637305,0.48148919434988197
5777,cat.3948.jpg,94.0057527203077,0.02237007348029392,0.4407019401296535
5778,cat.3949.jpg,124.29294321308186,0.017307716048112654,0.5289293266997962
5779,cat.395.jpg,26.97527710320801,0.009897590361445783,0.26971162290427714
5780,cat.3950.jpg,389.57765579189726,0.02610554442217769,0.8069172426695955
5781,cat.3951.jpg,53.05463285452809,0.02288198757763975,0.43020802102090094
5782,cat.3952.jpg,2649.2569037973003,0.04705357142857143,0.9279313647291142
5783,cat.3953.jpg,59.56496639516779,0.010433249370277078,0.494200739501866
5784,cat.3954.jpg,73.23214037676779,0.0221937207748831,0.38498551471422277
5785,cat.3955.jpg,247.02578538236727,0.014486631016042782,0.5907044191375229
5786,cat.3956.jpg,415.25268941147823,0.044284802043422736,0.8993623849656726
5787,cat.3957.jpg,1387.3017248281624,0.030363636363636363,0.7081959369907088
5788,cat.3958.jpg,873.442754217278,0.05406951871657754,0.8129759096918899
5789,cat.3959.jpg,5193.128011352673,0.02691434427052985,2.315536762586571
5790,cat.396.jpg,35.13007556953301,0.016780748663101603,0.43626668804319996
5791,cat.3960.jpg,202.41722436245306,0.018742014742014743,0.63814455148745
5792,cat.3961.jpg,185.37417968841805,0.008725542041248016,0.815193535735116
5793,cat.3962.jpg,282.4479919074526,0.02742330497550915,0.553758205896369
5794,cat.3963.jpg,223.1820503238868,0.01620855614973262,0.3993204748020383
5795,cat.3964.jpg,412.3081214247637,0.03440764331210191,0.635926925444215
5796,cat.3965.jpg,2601.70884074776,0.02644756179024716,1.080469906552927
5797,cat.3966.jpg,2137.994925987795,0.032227221597300335,0.4837068203931068
5798,cat.3967.jpg,2130.6841095822188,0.046013231197771585,1.71196157991069
5799,cat.3968.jpg,612.073863598804,0.032202543224587314,1.275259899146459
5800,cat.3969.jpg,1471.1065288190277,0.02730191565927554,0.5436992795086523
5801,cat.397.jpg,244.62294647272907,0.01793453573814295,0.4859244464363453
5802,cat.3970.jpg,1096.0844752681505,0.0728766404199475,1.9451619822948503
5803,cat.3971.jpg,520.1702102813936,0.03209524916686042,0.5228706596775037
5804,cat.3972.jpg,320.083900818325,0.023399315186065212,1.132345290989312
5805,cat.3973.jpg,1074.6054635907,0.026211920529801324,0.9193792973289048
5806,cat.3974.jpg,798.3697097073173,0.05799765210895163,1.1157130956650771
5807,cat.3975.jpg,732.4803967960381,0.02267024128686327,1.3231350242174067
5808,cat.3976.jpg,1659.0088633469466,0.019287330880666805,1.3204027962599663
5809,cat.3977.jpg,1548.5701224877275,0.021618037135278514,1.8922573940300296
5810,cat.3978.jpg,116.50337053994616,0.023349023628652654,0.5868633781584647
5811,cat.3979.jpg,508.6648630467915,0.012558145904565395,0.5703107920274224
5812,cat.398.jpg,397.2142021798805,0.028556359252561784,0.27577028992657154
5813,cat.3980.jpg,1681.493161258866,0.055346385542168676,2.447798233248603
5814,cat.3981.jpg,131.59465350099626,0.019633972992181947,0.5741518330064813
5815,cat.3982.jpg,842.0167170945409,0.03224064171122994,1.4660496323745527
5816,cat.3983.jpg,182.93604265530342,0.019922680412371135,0.6541029265110865
5817,cat.3984.jpg,731.9885018442315,0.033965317919075144,0.7081959369907006
5818,cat.3985.jpg,2892.0216087855383,0.07372181607400573,4.696233334649871
5819,cat.3986.jpg,86.83091221667384,0.017720774883099533,0.5824281260720029
5820,cat.3987.jpg,104.99004062152346,0.015525,0.5289293266997924
5821,cat.3988.jpg,1105.9364866759272,0.0278058690744921,0.7782473224939571
5822,cat.3989.jpg,667.1699973160227,0.0366096256684492,0.6381445514874461
5823,cat.399.jpg,218.05836547757298,0.02070281124497992,0.6486384705962004
5824,cat.3990.jpg,2436.403572533358,0.030689839572192512,1.8210389175309991
5825,cat.3991.jpg,345.0057654043669,0.022034499054820415,0.5703107920274211
5826,cat.3992.jpg,617.8757504848933,0.01978891115564462,0.6855846838373596
5827,cat.3993.jpg,131.4716533432681,0.027521258733683582,0.9718488928726994
5828,cat.3994.jpg,101.93566449186422,0.037117647058823526,0.5537582058963785
5829,cat.3995.jpg,2905.5449315597816,0.0906559786239145,2.0913447515426746
5830,cat.3996.jpg,138.94659063981794,0.027069183532850254,0.5559758319395972
5831,cat.3997.jpg,732.4302783020318,0.0631283422459893,1.6459104537728528
5832,cat.3998.jpg,3071.3097902962904,0.0462620320855615,3.3117582107157713
5833,cat.3999.jpg,2665.656506248568,0.04202971159710726,0.9960835609618646
5834,cat.4.jpg,158.16712192549693,0.017897127588510354,0.5250882857207415
5835,cat.40.jpg,303.481115049286,0.021594102042204515,0.943178972697047
5836,cat.400.jpg,1159.7525249094624,0.015213903743315507,1.1849527737004215
5837,cat.4000.jpg,378.6137408609065,0.05830223880597015,0.9425847615896578
5838,cat.4001.jpg,3103.6127314773503,0.026738278414864276,2.804548820508217
5839,cat.4002.jpg,48.422510640276776,0.01909418837675351,0.4610955672397716
5840,cat.4003.jpg,76.29564711618644,0.010796992481203008,0.49198311345862994
5841,cat.4004.jpg,349.12803674833253,0.0130875083500334,1.2205726775594536
5842,cat.4005.jpg,354.8638595983029,0.030269266480965645,0.742330313081236
5843,cat.4006.jpg,392.37663541804125,0.05049620198480794,0.7352424422305134
5844,cat.4007.jpg,853.0264030510012,0.05632183908045977,1.0231300662016602
5845,cat.4008.jpg,729.6927752027697,0.045653974615898464,0.7158780189488386
5846,cat.4009.jpg,862.7660706651814,0.03004776119402985,1.2771008104428139
5847,cat.401.jpg,11.247406394611222,0.010054380664652567,0.261435329838753
5848,cat.4010.jpg,559.2002810089547,0.02638349514563107,0.9533757862521078
5849,cat.4011.jpg,348.44481454984606,0.029018036072144288,0.7225308970785197
5850,cat.4012.jpg,399.5023170033469,0.02226488246475825,0.7120369779697642
5851,cat.4013.jpg,1574.0596713579926,0.015609886439545757,1.428349989639633
5852,cat.4014.jpg,35.54303562442811,0.010848363393453573,0.29232287605762314
5853,cat.4015.jpg,1575.0755248741452,0.0582620320855615,1.464426217438718
5854,cat.4016.jpg,493.26832036476037,0.012053571428571429,0.8874625472816063
5855,cat.4017.jpg,2513.2869484263038,0.04880952380952381,2.4706269827624534
5856,cat.4018.jpg,392.382762827184,0.017825311942959002,0.899579881326204
5857,cat.4019.jpg,110.89481665422706,0.01625473168559341,0.5123767405687496
5858,cat.402.jpg,378.163085084985,0.009045333333333334,0.5333645787862619
5859,cat.4020.jpg,167.0236735494485,0.015027388109552437,1.0206153346047382
5860,cat.4021.jpg,349.8540013792932,0.027182103167887564,0.8460810819539825
5861,cat.4022.jpg,200.06749118200045,0.02683582089552239,0.5311469527430291
5862,cat.4023.jpg,2660.5630696694084,0.04443403682346398,1.9281744034427568
5863,cat.4024.jpg,149.63113063200367,0.013189044756179024,0.48370682039310936
5864,cat.4025.jpg,186.19093083491586,0.035350701402805614,0.5228706596775162
5865,cat.4026.jpg,227.99493630812964,0.017041659075727213,0.8642570830208678
5866,cat.4027.jpg,193.9959067130554,0.025195195195195197,0.6276506323786947
5867,cat.4028.jpg,501.46603800434895,0.024657840344114855,1.0605112721638579
5868,cat.4029.jpg,321.8637086154375,0.05065699506510494,1.0065774800706138
5869,cat.403.jpg,655.4359408490661,0.015957219251336897,0.37670922164869447
5870,cat.4030.jpg,260.8443514343909,0.020273423559447664,0.5824281260720096
5871,cat.4031.jpg,487.6277076199403,0.02371650388179314,1.3377670898589227
5872,cat.4032.jpg,141.03823470585613,0.010976619906479626,0.5575992468754253
5873,cat.4033.jpg,1035.2829093093874,0.02547340425531915,1.0953990777481544
5874,cat.4034.jpg,134.30080546437355,0.03763302752293578,0.7164722300562286
5875,cat.4035.jpg,425.44962334954346,0.025754490392648287,0.7225308970785179
5876,cat.4036.jpg,737.5143740880742,0.06756565522845234,1.0622939054860605
5877,cat.4037.jpg,84.34924706473558,0.03990380761523046,0.5383940419801245
5878,cat.4038.jpg,74.22273529466096,0.01383422459893048,0.4610955672397716
5879,cat.4039.jpg,567.3081668732615,0.033458411507192,0.9221911344795424
5880,cat.404.jpg,101.31512858714862,0.01383957219251337,0.5432642867876156
5881,cat.4040.jpg,277.7520257539021,0.032627961099209346,1.0540176124205303
5882,cat.4041.jpg,158.39118783688,0.02105181747873163,0.5333645787862665
5883,cat.4042.jpg,1990.146611460134,0.08443019372077488,2.3458300976980353
5884,cat.4043.jpg,877.4554143798155,0.023460007051761652,1.6877269118215026
5885,cat.4044.jpg,269.92301351524526,0.03482889733840304,0.7760296964507424
5886,cat.4045.jpg,230.46571526153804,0.02060120240480962,0.5680931659841874
5887,cat.4046.jpg,52.666773423060434,0.011823529411764707,0.28404658299210744
5888,cat.4047.jpg,95.36326430524916,0.011972386587771203,0.553163994788977
5889,cat.4048.jpg,242.70654469919876,0.020410893454371717,0.6999196439251788
5890,cat.4049.jpg,338.60764146866836,0.027716875757785163,0.8046996166263698
5891,cat.405.jpg,3161.676108050086,0.050207080828323314,3.1890993425013985
5892,cat.4050.jpg,136.6941028599903,0.018101604278074866,0.5454819128308551
5893,cat.4051.jpg,73.98722744213785,0.011032904148783978,0.5346908881683875
5894,cat.4052.jpg,641.3248652239794,0.03238821439147172,0.6999196439251758
5895,cat.4053.jpg,745.792145459015,0.05511860766290786,1.103675370813671
5896,cat.4054.jpg,187.03395033546613,0.014011898072583594,0.43404906199997373
5897,cat.4055.jpg,1053.7702516680004,0.0346141975308642,1.1030811597062744
5898,cat.4056.jpg,176.29969630469847,0.008919171676686707,0.7285895641008152
5899,cat.4057.jpg,168.05101272681367,0.026736138944555777,0.6916433508596606
5900,cat.4058.jpg,634.8447718156133,0.02286390963745673,0.8664747090640952
5901,cat.4059.jpg,223.15940983789287,0.03340828954924301,0.681149431750902
5902,cat.406.jpg,765.4943185909116,0.026134889753566797,0.25537666281645827
5903,cat.4060.jpg,31.319256628393234,0.006942755804496021,0.2862642090353347
5904,cat.4061.jpg,2395.4933038799004,0.026228191000918274,1.7902892584794727
5905,cat.4062.jpg,110.14281277886124,0.023497326203208557,0.4942007395018679
5906,cat.4063.jpg,100.70577729727218,0.019561772077251953,0.36015663551764554
5907,cat.4064.jpg,106.99127923657163,0.015255060728744939,0.5085356995896787
5908,cat.4065.jpg,251.11077267137762,0.011092857142857142,0.6680028938778798
5909,cat.4066.jpg,384.1202949188211,0.019854523862539896,0.3767092216486943
5910,cat.4067.jpg,1410.4371621272012,0.034405396158169996,2.0567540515120863
5911,cat.4068.jpg,263.6802020204764,0.012313042159970058,0.6193743393131658
5912,cat.4069.jpg,469.81749234480986,0.04874599542334096,0.6050393792253441
5913,cat.407.jpg,568.8767671444089,0.03560233410493827,0.6155332983340951
5914,cat.4070.jpg,228.02886360155102,0.019146605553676622,0.4919831134586401
5915,cat.4071.jpg,1909.1280094322758,0.02996523007959617,1.5350718140493749
5916,cat.4072.jpg,30.80324373547287,0.01287037037037037,0.4467606071519479
5917,cat.4073.jpg,280.41914844574984,0.00934098531352536,0.594545460116601
5918,cat.4074.jpg,190.65146053168047,0.009854545454545454,0.3436040493865982
5919,cat.4075.jpg,768.3718956568154,0.027943887775551103,0.7970175346682428
5920,cat.4076.jpg,488.4240952587216,0.03117154811715481,0.4919831134586335
5921,cat.4077.jpg,105.54825594163374,0.020690235432697456,0.5107533256329159
5922,cat.4078.jpg,21.84979559115381,0.009074148296593186,0.3005991691231497
5923,cat.4079.jpg,156.45214284736144,0.015543956043956045,0.5846457521152388
5924,cat.408.jpg,205.25685897831107,0.019517983335091235,0.7285895641008282
5925,cat.4080.jpg,1457.0706641949655,0.06723847695390782,1.136186331968378
5926,cat.4081.jpg,979.5790063383539,0.0421264367816092,0.768050508938913
5927,cat.4082.jpg,490.13223775112,0.01869873079492318,0.8852449212383745
5928,cat.4083.jpg,296.82585703484256,0.02163982142960272,0.5553816208322035
5929,cat.4084.jpg,796.6677157158329,0.023350537634408603,1.074411239530652
5930,cat.4085.jpg,2265.9598863812453,0.08809668592277288,2.4269696134174485
5931,cat.4086.jpg,142.72451628961696,0.01906401766004415,0.7677534033852145
5932,cat.4087.jpg,9.796728001944578,0.007352941176470588,0.3518803424521268
5933,cat.4088.jpg,268.7972147036178,0.019714285714285715,0.5875954764332115
5934,cat.4089.jpg,187.68939366103493,0.0254396645021645,0.29454050210084937
5935,cat.409.jpg,297.0954798545824,0.021340162185232606,0.539423245808554
5936,cat.4090.jpg,751.7332506098543,0.01822994652406417,0.607257005268575
5937,cat.4091.jpg,84.89502517012987,0.021126590530458508,0.4219317279553743
5938,cat.4092.jpg,1267.3375541205478,0.04668134905212247,1.1858440903615255
5939,cat.4093.jpg,126.20819413324254,0.02209287822724816,0.3171517552541878
5940,cat.4094.jpg,599.2045689051937,0.06357670221493027,1.194120383427047
5941,cat.4095.jpg,124.76188942388973,0.012893048128342246,0.33148671534200774
5942,cat.4096.jpg,100.99474507052136,0.008887107548430194,0.4302080210208971
5943,cat.4097.jpg,1264.0419448248692,0.04001301841175377,0.9960835609618558
5944,cat.4098.jpg,1202.7246549558397,0.0303321573296342,1.6027463551230507
5945,cat.4099.jpg,166.2211816268981,0.03185561497326203,0.5907044191375233
5946,cat.41.jpg,171.76031601884154,0.015839486781370548,0.48370682039310936
5947,cat.410.jpg,133.09091837853086,0.01743770178050148,0.42577276893444527
5948,cat.4100.jpg,98.04044355331726,0.01792919171676687,0.4279903949776737
5949,cat.4101.jpg,85.66888446569651,0.016172799305329427,0.5349879937220853
5950,cat.4102.jpg,1042.303448971466,0.03723714094856379,0.9139148414140209
5951,cat.4103.jpg,96.12226994965211,0.015027388109552437,0.3375453823643037
5952,cat.4104.jpg,3077.899023066186,0.026311840928596723,2.4544511113782934
5953,cat.4105.jpg,506.29157013900897,0.05032620320855615,0.833369536802007
5954,cat.4106.jpg,382.92539018700944,0.015732798931195724,0.6381445514874454
5955,cat.4107.jpg,705.7102343609158,0.053919035314384155,0.9861838529604953
5956,cat.4108.jpg,909.5733409418224,0.03355965662668621,0.5620344989619043
5957,cat.4109.jpg,645.2116586843624,0.03426764159702878,0.662973430684007
5958,cat.411.jpg,285.31252431088586,0.02432008368200837,0.8945504181323344
5959,cat.4110.jpg,2545.628868175126,0.04047058823529412,1.9398567447663098
5960,cat.4111.jpg,197.33102108487736,0.020050768203072812,0.6668144716630892
5961,cat.4112.jpg,178.72916219176983,0.037342245989304815,0.5454819128308428
5962,cat.4113.jpg,92.11384173722125,0.010518997178029529,0.5824281260720007
5963,cat.4114.jpg,298.7600148724645,0.02084862385321101,0.5206530336342694
5964,cat.4115.jpg,1538.746174966792,0.036073132379200984,0.8785920431086923
5965,cat.4116.jpg,934.7442397984893,0.03852957435046987,1.7384934832362806
5966,cat.4117.jpg,719.4590025619639,0.030332665330661323,0.8482987079972286
5967,cat.4118.jpg,1716.5896948542709,0.03139572192513369,1.156579959078493
5968,cat.4119.jpg,353.70365184930114,0.04193602693602694,0.7142546040130004
5969,cat.412.jpg,29.05322453716874,0.003665998663994656,0.3413864233433699
5970,cat.4120.jpg,593.6545986816872,0.04943039718250517,0.6750907647286066
5971,cat.4121.jpg,242.3574549584564,0.01768390337159675,0.8002643645399067
5972,cat.4122.jpg,751.1405341229649,0.015442890442890442,1.3231350242174151
5973,cat.4123.jpg,2026.9396886746545,0.02486096256684492,0.9833720158098752
5974,cat.4124.jpg,229.59838567955708,0.015248490059704184,0.6872080987731969
5975,cat.4125.jpg,751.0946802674802,0.0072033929450851545,1.801377388695623
5976,cat.4126.jpg,356.4858123595184,0.020390374331550803,0.4445429811087165
5977,cat.4127.jpg,496.03160194874266,0.020937638868315806,0.6668144716630892
5978,cat.4128.jpg,1907.4152659826639,0.05819104876419506,1.9540324864677674
5979,cat.4129.jpg,586.9166251585875,0.04160332647768935,0.7686233888272822
5980,cat.413.jpg,421.8523267076305,0.03139013452914798,0.7485481984898952
5981,cat.4130.jpg,220.11284037493212,0.034481283422459895,0.7473597762750975
5982,cat.4131.jpg,2254.7020993139927,0.015192513368983957,2.3131599181569684
5983,cat.4132.jpg,232.91476365120536,0.0233475935828877,0.7209074821426903
5984,cat.4133.jpg,339.3007888171802,0.02316633266533066,0.5002594065241558
5985,cat.4134.jpg,65.40784345485102,0.013953098827470686,0.522870659677507
5986,cat.4135.jpg,354.37353007374094,0.01657181028724115,0.6238095913996253
5987,cat.4136.jpg,52.929015874421346,0.02668348623853211,0.5085356995896817
5988,cat.4137.jpg,1306.1611967392762,0.06310030395136779,2.2492468088691915
5989,cat.4138.jpg,54.46455489308897,0.016502919879874362,0.3866089296500552
5990,cat.4139.jpg,215.5589902391573,0.02370005473453749,0.4197141019121536
5991,cat.414.jpg,2990.545065590318,0.025905511811023622,2.8077587036247493
5992,cat.4140.jpg,77.76737500367021,0.02535738142952572,0.43848431408642674
5993,cat.4141.jpg,155.80424990932926,0.012312625250501003,0.4919831134586388
5994,cat.4142.jpg,375.06894512116634,0.01942879899869147,0.6116922573550411
5995,cat.4143.jpg,767.9016283437024,0.045672302737520126,1.4155005573203117
5996,cat.4144.jpg,915.7067618255885,0.028331550802139036,1.5581180599237516
5997,cat.4145.jpg,145.9865913886871,0.0170427807486631,0.697702017881956
5998,cat.4146.jpg,261.2171150825887,0.014484088429171463,0.39326180777975167
5999,cat.4147.jpg,169.0960893261399,0.020122907949790794,0.5145943666119918
6000,cat.4148.jpg,451.5615725265329,0.03487935656836461,1.1384039580116045
6001,cat.4149.jpg,75.53758014057375,0.009299497872148793,0.2862642090353213
6002,cat.415.jpg,185.0548496214624,0.026256417390094725,0.7633181512987424
6003,cat.4150.jpg,77.10335542859286,0.02873572967379688,0.46937186030529715
6004,cat.4151.jpg,2413.416301820282,0.03033863387626344,2.4102578089000364
6005,cat.4152.jpg,567.1880556378507,0.02088235294117647,1.0699759874441843
6006,cat.4153.jpg,1806.6437695156562,0.03602100929803393,2.1403286896352385
6007,cat.4154.jpg,975.9468226099656,0.043504186286683795,0.6563205525543253
6008,cat.4155.jpg,515.2205568354237,0.018204005776916964,0.689425724816432
6009,cat.4156.jpg,180.32895790717492,0.0203475935828877,0.6464208445529683
6010,cat.4157.jpg,95.92102904169407,0.011770053475935828,0.47764815337082006
6011,cat.4158.jpg,1064.6308027785701,0.040518370073480296,0.8444576670181595
6012,cat.4159.jpg,256.46366362580426,0.031695390781563124,0.5349879937220912
6013,cat.416.jpg,241.3115504172833,0.023386997158973938,0.6811494317509009
6014,cat.4160.jpg,429.85581268409,0.019149409930973058,0.5907044191375289
6015,cat.4161.jpg,70.7324937281305,0.012200400801603206,0.5967630861598222
6016,cat.4162.jpg,393.5423315380836,0.03691176470588235,0.8537631639121058
6017,cat.4163.jpg,545.8825375023409,0.025513884912682507,1.084905158639394
6018,cat.4164.jpg,92.23321683159999,0.01261,0.46493660821883576
6019,cat.4165.jpg,47.876979116503385,0.021179624664879357,0.4098143939107966
6020,cat.4166.jpg,84.08027619970048,0.023226438440915653,0.4776481533708165
6021,cat.4167.jpg,4607.9913185934865,0.04359903381642512,3.514527390821115
6022,cat.4168.jpg,221.63891987062286,0.023655606143161898,0.5372056197653173
6023,cat.4169.jpg,1264.8490177407677,0.02165165165165165,0.944802387632876
6024,cat.417.jpg,416.8716239390337,0.0376358024691358,0.8731275871937983
6025,cat.4170.jpg,1832.7445306496902,0.03893350888742594,0.6894257248164181
6026,cat.4171.jpg,265.45856964037137,0.018040066088393227,0.5785870850929468
6027,cat.4172.jpg,86.05180766327601,0.021706809396372286,0.42193172795538886
6028,cat.4173.jpg,108.79717615468914,0.016117234468937876,0.48148919434987164
6029,cat.4174.jpg,764.359570552259,0.043067632850241545,0.9641668109145597
6030,cat.4175.jpg,747.967778910607,0.019857908222688098,1.0352474002462548
6031,cat.4176.jpg,408.21945619493,0.018286573146292586,0.6337092994009853
6032,cat.4177.jpg,513.3515344470421,0.046513377926421406,0.6645968456198533
6033,cat.4178.jpg,354.9840370105002,0.03082431529726119,0.6645968456198474
6034,cat.4179.jpg,1639.9610632398847,0.026901735270379337,0.6938609769028878
6035,cat.418.jpg,1132.7693895696002,0.028865,1.7455017448938193
6036,cat.4180.jpg,277.12468620307584,0.011041354657923986,0.5929220451807621
6037,cat.4181.jpg,391.2977073503961,0.06894117647058824,1.1654504632514087
6038,cat.4182.jpg,515.0462213921817,0.02930150521863917,0.932090842480899
6039,cat.4183.jpg,326.8339626901988,0.027644622578490315,0.4219317279553736
